model_name,data__keyword,mean_r2_test,mean_r2_val,mean_time,hp,...7,_runtime,_step,_timestamp,_wandb,data__categorical,data__method_name,data__regression,data_generation_time,max_test_samples,max_test_score,max_train_samples,max_train_score,max_val_samples,max_val_score,mean_r2_train,mean_test_score,mean_train_score,mean_val_score,min_test_score,min_train_score,min_val_score,model_type,n_features,n_iter,n_test,n_train,one_hot_encoder,processor,regression,std_r2_test,std_r2_train,std_r2_val,std_test_score,std_time,std_train_score,std_val_score,step,test_scores,times,train_prop,train_scores,transformed_target,val_scores,val_test_prop,model__criterion,model__learning_rate,model__loss,model__max_depth,model__max_leaf_nodes,model__min_impurity_decrease,model__min_samples_leaf,model__min_samples_split,model__n_estimators,model__n_iter_no_change,model__subsample,model__validation_fraction,early_stopping_rounds,model__colsample_bylevel,model__colsample_bytree,model__gamma,model__min_child_weight,model__reg_alpha,model__reg_lambda,model__use_label_encoder,model__early_stopping,model__max_iter,model__bootstrap,model__max_features,Unnamed: 0,log_training,model__batch_size,model__device,model__lr,model__lr_scheduler,model__max_epochs,model__module__d_embedding,model__module__d_layers,model__module__dropout,model__module__n_layers,model__optimizer,model__use_checkpoints,transform__0__apply_on,transform__0__method_name,transform__0__type,num_epochs,train_accuracy_vector,valid_accuracy_vector,valid_loss_vector,benchmark,model__module__activation,model__module__d,model__module__d_hidden_factor,model__module__hidden_dropout,model__module__normalization,model__module__residual_dropout,model__optimizer__weight_decay,d_token,model__module__attention_dropout,model__module__d_ffn_factor,model__module__d_token,model__module__ffn_dropout,model__module__initialization,model__module__kv_compression,model__module__kv_compression_sharing,model__module__n_heads,model__module__prenormalization,model__module__token_bias,model__args__batch_size,model__args__data_parallel,model__args__early_stopping_rounds,model__args__epochs,model__args__lr,model__args__model_name,model__args__num_classes,model__args__objective,model__args__use_gpu,model__args__val_batch_size,model__params__depth,model__params__dim,model__params__dropout,model__params__heads,...129,Name,Agent,State,Notes,User,Tags,Created,Runtime,Sweep,data__n_features,data__n_samples,data__num_samples,model__clf_loss,model__module_d_token,model__n_features_per_subset,model__rotation_algo,model__wandb_run,model__weight_decay,model_module__initialization,model_module__prenormalization,target__method_name,target__n_periods,target__noise,target__period,target__period_size,train_set_prop,transform__0__max_rel_decrease,transform__0__multiplier,transform__1__method_name,transform__1__multiplier,transform__1__type,transform__2__method_name,transform__2__type,test_score,train_score,...165,transform__0__n_iter,transform__1__num_features,transform__2__cov_mult,transform__2__covariance_estimation,transform__2__deactivated,...171,...172,model__alpha,model__class_weight,transform__0__model_to_use,transform__0__num_features_to_remove,transform__0__keep_removed_features,transform__1__max_rel_decrease,transform__1__n_iter,...180,...181,...1
cocktails_smac,electricity,,,881.9905993938446,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8244531406783062,10000,0.876,,0.8228752048700538,,0.8244531406783062,0.876,0.8228752048700538,0.8244531406783062,0.876,0.8228752048700538,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,974.2049231529236,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8092012843668472,10000,0.8156,,0.804612502926715,,0.8092012843668472,0.8156,0.804612502926715,0.8092012843668472,0.8156,0.804612502926715,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1013.767758846283,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8238510937186434,10000,0.8533,,0.8157340201357995,,0.8238510937186434,0.8533,0.8157340201357995,0.8238510937186434,0.8533,0.8157340201357995,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1535.566784620285,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8131145896046559,10000,0.8267,,0.8077733551861391,,0.8131145896046559,0.8267,0.8077733551861391,0.8131145896046559,0.8267,0.8077733551861391,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1172.9652667045593,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8180313064419025,10000,0.8817,,0.816319363146804,,0.8180313064419025,0.8817,0.816319363146804,0.8180313064419025,0.8817,0.816319363146804,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,930.6792480945587,random search,,,,,,0.0,real_data,0.0,,,0.8156732891832229,10000,0.8314,,0.8112854132521657,,0.8156732891832229,0.8314,0.8112854132521657,0.8156732891832229,0.8314,0.8112854132521657,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,991.2694146633148,local search,,,,,,0.0,real_data,0.0,,,0.8201886413806944,10000,0.8512,,0.8137438538983844,,0.8201886413806944,0.8512,0.8137438538983844,0.8201886413806944,0.8512,0.8137438538983844,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1933.8906202316284,random search,,,,,,0.0,real_data,0.0,,,0.8127132249648806,10000,0.9372,,0.8105830016389605,,0.8127132249648806,0.9372,0.8105830016389605,0.8127132249648806,0.9372,0.8105830016389605,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1065.9100823402405,random search,,,,,,0.0,real_data,0.0,,,0.8087497491471002,10000,0.8168,,0.8014516506672911,,0.8087497491471002,0.8168,0.8014516506672911,0.8087497491471002,0.8168,0.8014516506672911,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1048.6266829967499,local search,,,,,,0.0,real_data,0.0,,,0.8241019466185029,10000,0.8736,,0.8199484898150317,,0.8241019466185029,0.8736,0.8199484898150317,0.8241019466185029,0.8736,0.8199484898150317,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,958.2420551776886,random search,,,,,,0.0,real_data,0.0,,,0.805689343768814,10000,0.8141,,0.8000468274408804,,0.805689343768814,0.8141,0.8000468274408804,0.805689343768814,0.8141,0.8000468274408804,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1477.8950998783112,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8116094722054987,10000,0.8203,,0.8039100913135098,,0.8116094722054987,0.8203,0.8039100913135098,0.8116094722054987,0.8203,0.8039100913135098,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1484.7453298568726,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8203391531206101,10000,0.9141,,0.8187778037930227,,0.8203391531206101,0.9141,0.8187778037930227,0.8203391531206101,0.9141,0.8187778037930227,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1491.6925835609436,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8223961468994582,10000,0.8671,,0.8197143526106299,,0.8223961468994582,0.8671,0.8197143526106299,0.8223961468994582,0.8671,0.8197143526106299,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1493.2782003879547,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8162753361428858,10000,0.8348,,0.8117536876609693,,0.8162753361428858,0.8348,0.8117536876609693,0.8162753361428858,0.8348,0.8117536876609693,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,960.0234482288361,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8228978526991773,10000,0.871,,0.81842659798642,,0.8228978526991773,0.871,0.81842659798642,0.8228978526991773,0.871,0.81842659798642,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,868.7785365581512,random search,,,,,,0.0,real_data,0.0,,,0.7981135861930564,10000,0.8038,,0.7900959962538048,,0.7981135861930564,0.8038,0.7900959962538048,0.7981135861930564,0.8038,0.7900959962538048,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1055.399104833603,random search,,,,,,0.0,real_data,0.0,,,0.8138671483042343,10000,0.8717,,0.8116366190587685,,0.8138671483042343,0.8717,0.8116366190587685,0.8138671483042343,0.8717,0.8116366190587685,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1263.1797168254852,random search,,,,,,0.0,real_data,0.0,,,0.8247039935781658,10000,0.9028,,0.8215874502458441,,0.8247039935781658,0.9028,0.8215874502458441,0.8247039935781658,0.9028,0.8215874502458441,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1039.4832327365875,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8244029700983343,10000,0.8815,,0.8215874502458441,,0.8244029700983343,0.8815,0.8215874502458441,0.8244029700983343,0.8815,0.8215874502458441,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,966.5225343704224,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8249046758980534,10000,0.887,,0.8211191758370405,,0.8249046758980534,0.887,0.8211191758370405,0.8249046758980534,0.887,0.8211191758370405,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,916.1744122505188,random search,,,,,,0.0,real_data,0.0,,,0.8149709010636162,10000,0.8307,,0.8112854132521657,,0.8149709010636162,0.8307,0.8112854132521657,0.8149709010636162,0.8307,0.8112854132521657,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1023.1200559139252,random search,,,,,,0.0,real_data,0.0,,,0.8077965081276339,10000,0.8174,,0.7992273472254742,,0.8077965081276339,0.8174,0.7992273472254742,0.8077965081276339,0.8174,0.7992273472254742,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1943.7964570522308,random search,,,,,,0.0,real_data,0.0,,,0.7735801725867951,10000,0.7878,,0.7644579723718099,,0.7735801725867951,0.7878,0.7644579723718099,0.7735801725867951,0.7878,0.7644579723718099,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,964.1727962493896,local search,,,,,,0.0,real_data,0.0,,,0.8222958057395143,10000,0.855,,0.8154998829313977,,0.8222958057395143,0.855,0.8154998829313977,0.8222958057395143,0.855,0.8154998829313977,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,814.4401893615723,local search,,,,,,0.0,real_data,0.0,,,0.8245033112582781,10000,0.8961,,0.8220557246546476,,0.8245033112582781,0.8961,0.8220557246546476,0.8245033112582781,0.8961,0.8220557246546476,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,803.3749961853027,local search,,,,,,0.0,real_data,0.0,,,0.8262091109773229,10000,0.9387,,0.823811753687661,,0.8262091109773229,0.9387,0.823811753687661,0.8262091109773229,0.9387,0.823811753687661,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1020.4850482940674,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8162753361428858,10000,0.8335,,0.8122219620697729,,0.8162753361428858,0.8335,0.8122219620697729,0.8162753361428858,0.8335,0.8122219620697729,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1024.4046263694763,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8233995584988962,10000,0.8795,,0.8191290095996254,,0.8233995584988962,0.8795,0.8191290095996254,0.8233995584988962,0.8795,0.8191290095996254,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,977.5708057880402,local search,,,,,,0.0,real_data,0.0,,,0.8232992173389524,10000,0.8746,,0.8178412549754156,,0.8232992173389524,0.8746,0.8178412549754156,0.8232992173389524,0.8746,0.8178412549754156,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1048.8154029846191,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8215432470399358,10000,0.8596,,0.8177241863732148,,0.8215432470399358,0.8596,0.8177241863732148,0.8215432470399358,0.8596,0.8177241863732148,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,797.196053981781,local search,,,,,,0.0,real_data,0.0,,,0.8202889825406382,10000,0.8515,,0.8146804027159916,,0.8202889825406382,0.8515,0.8146804027159916,0.8202889825406382,0.8515,0.8146804027159916,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,922.5906343460083,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8259080874974914,10000,0.9495,,0.8205338328260361,,0.8259080874974914,0.9495,0.8205338328260361,0.8259080874974914,0.9495,0.8205338328260361,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,904.4487125873566,random search,,,,,,0.0,real_data,0.0,,,0.8110074252458358,10000,0.8377,,0.8043783657223132,,0.8110074252458358,0.8377,0.8043783657223132,0.8110074252458358,0.8377,0.8043783657223132,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,821.9759981632233,random search (sorted),,,,,,0.0,real_data,0.0,,,0.818783865141481,10000,0.8475,,0.8157340201357995,,0.818783865141481,0.8475,0.8157340201357995,0.818783865141481,0.8475,0.8157340201357995,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,824.211944103241,local search,,,,,,0.0,real_data,0.0,,,0.824051776038531,10000,0.8736,,0.8213533130414423,,0.824051776038531,0.8736,0.8213533130414423,0.824051776038531,0.8736,0.8213533130414423,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,781.3520655632019,local search,,,,,,0.0,real_data,0.0,,,0.8190848886213125,10000,0.8464,,0.8144462655115898,,0.8190848886213125,0.8464,0.8144462655115898,0.8190848886213125,0.8464,0.8144462655115898,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,820.6532745361328,local search,,,,,,0.0,real_data,0.0,,,0.8202388119606663,10000,0.8493,,0.8165535003512058,,0.8202388119606663,0.8493,0.8165535003512058,0.8202388119606663,0.8493,0.8165535003512058,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1822.7084481716156,random search,,,,,,0.0,real_data,0.0,,,0.7666566325506723,10000,0.7664,,0.7587216108639663,,0.7666566325506723,0.7664,0.7587216108639663,0.7666566325506723,0.7664,0.7587216108639663,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,858.5471837520599,local search,,,,,,0.0,real_data,0.0,,,0.8242524583584186,10000,0.9007,,0.821704518848045,,0.8242524583584186,0.9007,0.821704518848045,0.8242524583584186,0.9007,0.821704518848045,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,876.723445892334,random search (sorted),,,,,,0.0,real_data,0.0,,,0.82771422837648,10000,0.891,,0.8225239990634512,,0.82771422837648,0.891,0.8225239990634512,0.82771422837648,0.891,0.8225239990634512,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,1050.180986881256,local search,,,,,,0.0,real_data,0.0,,,0.8207405177603853,10000,0.8634,,0.8166705689534067,,0.8207405177603853,0.8634,0.8166705689534067,0.8207405177603853,0.8634,0.8166705689534067,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,electricity,,,905.7363619804382,random search,,,,,,0.0,real_data,0.0,,,0.8076459963877183,10000,0.8186,,0.8009833762584875,,0.8076459963877183,0.8186,0.8009833762584875,0.8076459963877183,0.8186,0.8009833762584875,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
