model_name,data__keyword,mean_r2_test,mean_r2_val,mean_time,hp,...7,_runtime,_step,_timestamp,_wandb,data__categorical,data__method_name,data__regression,data_generation_time,max_test_samples,max_test_score,max_train_samples,max_train_score,max_val_samples,max_val_score,mean_r2_train,mean_test_score,mean_train_score,mean_val_score,min_test_score,min_train_score,min_val_score,model_type,n_features,n_iter,n_test,n_train,one_hot_encoder,processor,regression,std_r2_test,std_r2_train,std_r2_val,std_test_score,std_time,std_train_score,std_val_score,step,test_scores,times,train_prop,train_scores,transformed_target,val_scores,val_test_prop,model__criterion,model__learning_rate,model__loss,model__max_depth,model__max_leaf_nodes,model__min_impurity_decrease,model__min_samples_leaf,model__min_samples_split,model__n_estimators,model__n_iter_no_change,model__subsample,model__validation_fraction,early_stopping_rounds,model__colsample_bylevel,model__colsample_bytree,model__gamma,model__min_child_weight,model__reg_alpha,model__reg_lambda,model__use_label_encoder,model__early_stopping,model__max_iter,model__bootstrap,model__max_features,Unnamed: 0,log_training,model__batch_size,model__device,model__lr,model__lr_scheduler,model__max_epochs,model__module__d_embedding,model__module__d_layers,model__module__dropout,model__module__n_layers,model__optimizer,model__use_checkpoints,transform__0__apply_on,transform__0__method_name,transform__0__type,num_epochs,train_accuracy_vector,valid_accuracy_vector,valid_loss_vector,benchmark,model__module__activation,model__module__d,model__module__d_hidden_factor,model__module__hidden_dropout,model__module__normalization,model__module__residual_dropout,model__optimizer__weight_decay,d_token,model__module__attention_dropout,model__module__d_ffn_factor,model__module__d_token,model__module__ffn_dropout,model__module__initialization,model__module__kv_compression,model__module__kv_compression_sharing,model__module__n_heads,model__module__prenormalization,model__module__token_bias,model__args__batch_size,model__args__data_parallel,model__args__early_stopping_rounds,model__args__epochs,model__args__lr,model__args__model_name,model__args__num_classes,model__args__objective,model__args__use_gpu,model__args__val_batch_size,model__params__depth,model__params__dim,model__params__dropout,model__params__heads,...129,Name,Agent,State,Notes,User,Tags,Created,Runtime,Sweep,data__n_features,data__n_samples,data__num_samples,model__clf_loss,model__module_d_token,model__n_features_per_subset,model__rotation_algo,model__wandb_run,model__weight_decay,model_module__initialization,model_module__prenormalization,target__method_name,target__n_periods,target__noise,target__period,target__period_size,train_set_prop,transform__0__max_rel_decrease,transform__0__multiplier,transform__1__method_name,transform__1__multiplier,transform__1__type,transform__2__method_name,transform__2__type,test_score,train_score,...165,transform__0__n_iter,transform__1__num_features,transform__2__cov_mult,transform__2__covariance_estimation,transform__2__deactivated,...171,...172,model__alpha,model__class_weight,transform__0__model_to_use,transform__0__num_features_to_remove,transform__0__keep_removed_features,transform__1__max_rel_decrease,transform__1__n_iter,...180,...181,...1
cocktails_smac_preprocess,credit,,,939.9167912006378,random search,,,,,,0.0,real_data,0.0,,,0.7423404255319149,10000,0.9185,,0.7462760675273088,,0.7423404255319149,0.9185,0.7462760675273088,0.7423404255319149,0.9185,0.7462760675273088,,,,,,,,,,,,0,0,0,0,9,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,960.3914997577668,random search,,,,,,0.0,real_data,0.0,,,0.768936170212766,10000,0.7921,,0.7621648460774578,,0.768936170212766,0.7921,0.7621648460774578,0.768936170212766,0.7921,0.7621648460774578,,,,,,,,,,,,0,0,0,0,12,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,970.3143630027772,random search,,,,,,0.0,real_data,0.0,,,0.7536170212765958,10000,0.9043,,0.7502482621648461,,0.7536170212765958,0.9043,0.7502482621648461,0.7536170212765958,0.9043,0.7502482621648461,,,,,,,,,,,,0,0,0,0,17,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,970.4400169849396,random search,,,,,,0.0,real_data,0.0,,,0.7572340425531915,10000,0.7698,,0.7487586891757696,,0.7572340425531915,0.7698,0.7487586891757696,0.7572340425531915,0.7698,0.7487586891757696,,,,,,,,,,,,0,0,0,0,11,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,974.3390626907347,random search,,,,,,0.0,real_data,0.0,,,0.7638297872340426,10000,0.8337,,0.7701092353525323,,0.7638297872340426,0.8337,0.7701092353525323,0.7638297872340426,0.8337,0.7701092353525323,,,,,,,,,,,,0,0,0,0,2,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1080.0547196865082,random search,,,,,,0.0,real_data,0.0,,,0.7602127659574468,10000,0.8457,,0.7562065541211519,,0.7602127659574468,0.8457,0.7562065541211519,0.7602127659574468,0.8457,0.7562065541211519,,,,,,,,,,,,0,0,0,0,6,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1225.3369498252869,random search,,,,,,0.0,real_data,0.0,,,0.755531914893617,10000,0.8986,,0.7447864945382324,,0.755531914893617,0.8986,0.7447864945382324,0.755531914893617,0.8986,0.7447864945382324,,,,,,,,,,,,0,0,0,0,20,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1260.6355361938477,random search,,,,,,0.0,real_data,0.0,,,0.772127659574468,10000,0.7967,,0.7711022840119166,,0.772127659574468,0.7967,0.7711022840119166,0.772127659574468,0.7967,0.7711022840119166,,,,,,,,,,,,0,0,0,0,10,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,832.1610441207886,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7153191489361702,10000,0.9986,,0.7070506454816285,,0.7153191489361702,0.9986,0.7070506454816285,0.7153191489361702,0.9986,0.7070506454816285,,,,,,,,,,,,0,0,0,0,23,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,846.7442712783813,random search,,,,,,0.0,real_data,0.0,,,0.7629787234042553,10000,0.8043,,0.7671300893743793,,0.7629787234042553,0.8043,0.7671300893743793,0.7629787234042553,0.8043,0.7671300893743793,,,,,,,,,,,,0,0,0,0,29,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,799.702846288681,random search,,,,,,0.0,real_data,0.0,,,0.7576595744680851,10000,0.7847,,0.7586891757696127,,0.7576595744680851,0.7847,0.7586891757696127,0.7576595744680851,0.7847,0.7586891757696127,,,,,,,,,,,,0,0,0,0,32,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,937.446692943573,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7540425531914894,10000,0.8479,,0.7606752730883813,,0.7540425531914894,0.8479,0.7606752730883813,0.7540425531914894,0.8479,0.7606752730883813,,,,,,,,,,,,0,0,0,0,22,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,984.9374408721924,random search (sorted),,,,,,0.0,real_data,0.0,,,0.754468085106383,10000,0.8682,,0.7646474677259185,,0.754468085106383,0.8682,0.7646474677259185,0.754468085106383,0.8682,0.7646474677259185,,,,,,,,,,,,0,0,0,0,24,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,978.075697183609,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7668085106382979,10000,0.8045,,0.769116186693148,,0.7668085106382979,0.8045,0.769116186693148,0.7668085106382979,0.8045,0.769116186693148,,,,,,,,,,,,0,0,0,0,25,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1843.647119283676,random search,,,,,,0.0,real_data,0.0,,,0.7406382978723405,10000,0.8246,,0.7472691161866931,,0.7406382978723405,0.8246,0.7472691161866931,0.7406382978723405,0.8246,0.7472691161866931,,,,,,,,,,,,0,0,0,0,15,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,872.2572202682495,random search (sorted),,,,,,0.0,real_data,0.0,,,0.765531914893617,10000,0.7894,,0.7646474677259185,,0.765531914893617,0.7894,0.7646474677259185,0.765531914893617,0.7894,0.7646474677259185,,,,,,,,,,,,0,0,0,0,35,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,933.8152875900269,random search,,,,,,0.0,real_data,0.0,,,0.7661702127659574,10000,0.7894,,0.7696127110228401,,0.7661702127659574,0.7894,0.7696127110228401,0.7661702127659574,0.7894,0.7696127110228401,,,,,,,,,,,,0,0,0,0,36,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,970.0028214454652,random search,,,,,,0.0,real_data,0.0,,,0.7712765957446809,10000,0.7958,,0.7706057596822244,,0.7712765957446809,0.7958,0.7706057596822244,0.7712765957446809,0.7958,0.7706057596822244,,,,,,,,,,,,0,0,0,0,33,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1184.1423251628876,random search,,,,,,0.0,real_data,0.0,,,0.7091489361702128,10000,0.9571,,0.7135054617676266,,0.7091489361702128,0.9571,0.7135054617676266,0.7091489361702128,0.9571,0.7135054617676266,,,,,,,,,,,,0,0,0,0,21,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,949.4119656085968,random search,,,,,,0.0,real_data,0.0,,,0.7634042553191489,10000,0.8178,,0.7696127110228401,,0.7634042553191489,0.8178,0.7696127110228401,0.7634042553191489,0.8178,0.7696127110228401,,,,,,,,,,,,0,0,0,0,37,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,784.7749602794647,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7570212765957447,10000,0.8641,,0.7567030784508441,,0.7570212765957447,0.8641,0.7567030784508441,0.7570212765957447,0.8641,0.7567030784508441,,,,,,,,,,,,0,0,0,0,39,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1207.4944622516632,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7357446808510638,10000,0.9056,,0.7288977159880834,,0.7357446808510638,0.9056,0.7288977159880834,0.7357446808510638,0.9056,0.7288977159880834,,,,,,,,,,,,0,0,0,0,26,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1279.9008412361145,random search,,,,,,0.0,real_data,0.0,,,0.7617021276595745,10000,0.8711,,0.7591857000993049,,0.7617021276595745,0.8711,0.7591857000993049,0.7617021276595745,0.8711,0.7591857000993049,,,,,,,,,,,,0,0,0,0,28,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,809.4137799739838,local search,,,,,,0.0,real_data,0.0,,,0.7670212765957447,10000,0.8328,,0.766137040714995,,0.7670212765957447,0.8328,0.766137040714995,0.7670212765957447,0.8328,0.766137040714995,,,,,,,,,,,,0,0,0,0,41,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,809.7841169834137,random search (sorted),,,,,,0.0,real_data,0.0,,,0.772127659574468,10000,0.7935,,0.7671300893743793,,0.772127659574468,0.7935,0.7671300893743793,0.772127659574468,0.7935,0.7671300893743793,,,,,,,,,,,,0,0,0,0,46,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,971.7030720710754,random search,,,,,,0.0,real_data,0.0,,,0.7723404255319148,10000,0.7957,,0.7711022840119166,,0.7723404255319148,0.7957,0.7711022840119166,0.7723404255319148,0.7957,0.7711022840119166,,,,,,,,,,,,0,0,0,0,43,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,806.6197783946991,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7693617021276595,10000,0.8,,0.7711022840119166,,0.7693617021276595,0.8,0.7711022840119166,0.7693617021276595,0.8,0.7711022840119166,,,,,,,,,,,,0,0,0,0,49,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1855.7568233013155,random search,,,,,,0.0,real_data,0.0,,,0.7385106382978723,10000,0.8263,,0.7442899702085403,,0.7385106382978723,0.8263,0.7442899702085403,0.7385106382978723,0.8263,0.7442899702085403,,,,,,,,,,,,0,0,0,0,30,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,856.370970249176,local search,,,,,,0.0,real_data,0.0,,,0.7557446808510638,10000,0.8473,,0.7537239324726912,,0.7557446808510638,0.8473,0.7537239324726912,0.7557446808510638,0.8473,0.7537239324726912,,,,,,,,,,,,0,0,0,0,48,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,984.7791345119476,random search,,,,,,0.0,real_data,0.0,,,0.7676595744680851,10000,0.8115,,0.7765640516385303,,0.7676595744680851,0.8115,0.7765640516385303,0.7676595744680851,0.8115,0.7765640516385303,,,,,,,,,,,,0,0,0,0,44,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1583.540655374527,random search,,,,,,0.0,real_data,0.0,,,0.7708510638297872,10000,0.7985,,0.7711022840119166,,0.7708510638297872,0.7985,0.7711022840119166,0.7708510638297872,0.7985,0.7711022840119166,,,,,,,,,,,,0,0,0,0,38,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,977.4461462497712,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7714893617021277,10000,0.8023,,0.7730883813306852,,0.7714893617021277,0.8023,0.7730883813306852,0.7714893617021277,0.8023,0.7730883813306852,,,,,,,,,,,,0,0,0,0,47,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1881.2128794193268,random search,,,,,,0.0,real_data,0.0,,,0.7382978723404255,10000,0.8187,,0.7462760675273088,,0.7382978723404255,0.8187,0.7462760675273088,0.7382978723404255,0.8187,0.7462760675273088,,,,,,,,,,,,0,0,0,0,34,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,859.3644111156464,random search,,,,,,0.0,real_data,0.0,,,0.762340425531915,10000,0.8478,,0.7621648460774578,,0.762340425531915,0.8478,0.7621648460774578,0.762340425531915,0.8478,0.7621648460774578,,,,,,,,,,,,0,0,0,0,50,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1190.988820552826,random search,,,,,,0.0,real_data,0.0,,,0.723404255319149,10000,0.9517,,0.7209533267130089,,0.723404255319149,0.9517,0.7209533267130089,0.723404255319149,0.9517,0.7209533267130089,,,,,,,,,,,,0,0,0,0,40,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1990.9912440776825,random search,,,,,,0.0,real_data,0.0,,,0.7678723404255319,10000,0.7956,,0.766137040714995,,0.7678723404255319,0.7956,0.766137040714995,0.7678723404255319,0.7956,0.766137040714995,,,,,,,,,,,,0,0,0,0,31,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,871.6855938434601,random search,,,,,,0.0,real_data,0.0,,,0.7402127659574468,10000,0.9608,,0.7423038728897716,,0.7402127659574468,0.9608,0.7423038728897716,0.7402127659574468,0.9608,0.7423038728897716,,,,,,,,,,,,0,0,0,0,53,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,1244.9365322589874,random search,,,,,,0.0,real_data,0.0,,,0.7129787234042553,10000,0.9415,,0.7065541211519365,,0.7129787234042553,0.9415,0.7065541211519365,0.7129787234042553,0.9415,0.7065541211519365,,,,,,,,,,,,0,0,0,0,42,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,943.4309616088868,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7559574468085106,10000,0.8496,,0.7621648460774578,,0.7559574468085106,0.8496,0.7621648460774578,0.7559574468085106,0.8496,0.7621648460774578,,,,,,,,,,,,0,0,0,0,52,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,859.479287147522,random search,,,,,,0.0,real_data,0.0,,,0.7568085106382979,10000,0.7708,,0.7487586891757696,,0.7568085106382979,0.7708,0.7487586891757696,0.7568085106382979,0.7708,0.7487586891757696,,,,,,,,,,,,0,0,0,0,55,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,838.9328775405884,local search,,,,,,0.0,real_data,0.0,,,0.7687234042553192,10000,0.7901,,0.7671300893743793,,0.7687234042553192,0.7901,0.7671300893743793,0.7687234042553192,0.7901,0.7671300893743793,,,,,,,,,,,,0,0,0,0,56,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,credit,,,963.417811870575,local search,,,,,,0.0,real_data,0.0,,,0.7625531914893617,10000,0.7896,,0.7641509433962265,,0.7625531914893617,0.7896,0.7641509433962265,0.7625531914893617,0.7896,0.7641509433962265,,,,,,,,,,,,0,0,0,0,59,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
